x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
29472,20.854099988937378,62.17540001869202,2.942751389360472,8.513483305857472,Infinity,Infinity,34274116,20150666,0,0,5.107241272926331,3.0026832222938538,0,0,
29473,20.7253999710083,62.10449993610382,2.9427592884313873,8.513483305857472,Infinity,Infinity,34274070,20150666,0,0,5.107234418392181,3.0026832222938538,0,0,
29474,20.689499974250793,62.150400042533875,2.942756540924853,8.513483305857472,Infinity,Infinity,34274086,20150666,0,0,5.107236802577972,3.0026832222938538,0,0,
29475,20.691900968551636,62.240100026130676,2.9427592884313873,8.513474856035547,Infinity,Infinity,34274070,20150676,0,0,5.107234418392181,3.002684712409973,0,0,
29476,21.132099986076355,62.622599959373474,2.942756540924853,8.513483305857472,Infinity,Infinity,34274086,20150666,0,0,5.107236802577972,3.0026832222938538,0,0,
29477,20.8717999458313,61.84700000286102,2.942756884362959,8.513474856035547,Infinity,Infinity,34274084,20150676,0,0,5.1072365045547485,3.002684712409973,0,0,
29478,20.735500931739807,62.06340003013611,2.942756884362959,8.513483305857472,Infinity,Infinity,34274084,20150666,0,0,5.1072365045547485,3.0026832222938538,0,0,
29479,20.545599937438965,62.16799998283386,2.942756884362959,8.513474856035547,Infinity,Infinity,34274084,20150676,0,0,5.1072365045547485,3.002684712409973,0,0,
29480,20.68419897556305,62.11129891872406,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
29481,20.746999979019165,62.21790099143982,2.942745722655277,8.513474856035547,Infinity,Infinity,34274149,20150676,0,0,5.1072461903095245,3.002684712409973,0,0,
29482,20.75440001487732,62.25780010223389,2.942751389360472,8.513483305857472,Infinity,Infinity,34274116,20150666,0,0,5.107241272926331,3.0026832222938538,0,0,
29483,20.698099970817566,62.0625,2.942756884362959,8.513483305857472,Infinity,Infinity,34274084,20150666,0,0,5.1072365045547485,3.0026832222938538,0,0,
29484,20.64270007610321,62.17540001869202,2.9427481267100277,8.513474856035547,Infinity,Infinity,34274135,20150676,0,0,5.107244104146957,3.002684712409973,0,0,
29485,20.37220001220703,62.16960000991821,2.942745722655277,8.513483305857472,Infinity,Infinity,34274149,20150666,0,0,5.1072461903095245,3.0026832222938538,0,0,
29486,20.660899996757507,62.1000999212265,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
29487,20.634899973869324,62.17020010948181,2.942756540924853,8.513483305857472,Infinity,Infinity,34274086,20150666,0,0,5.107236802577972,3.0026832222938538,0,0,
29488,20.824399948120117,62.211299896240234,2.9427592884313873,8.513483305857472,Infinity,Infinity,34274070,20150666,0,0,5.107234418392181,3.0026832222938538,0,0,
29489,12.447700023651123,53.996700048446655,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
29490,20.665001034736633,60.11800003051758,2.9427481267100277,8.513474856035547,Infinity,Infinity,34274135,20150676,0,0,5.107244104146957,3.002684712409973,0,0,
29491,20.712798953056335,62.12389898300171,2.9427484701466606,8.513474856035547,Infinity,Infinity,34274133,20150676,0,0,5.1072438061237335,3.002684712409973,0,0,
29492,20.64679992198944,62.09740090370178,2.942756540924853,8.513483305857472,Infinity,Infinity,34274086,20150666,0,0,5.107236802577972,3.0026832222938538,0,0,
29493,20.674799919128418,62.12350010871887,2.9427508742047777,8.513483305857472,Infinity,Infinity,34274119,20150666,0,0,5.107241719961166,3.0026832222938538,0,0,
29494,20.294400095939636,62.14830005168915,2.9427429751677407,8.513474856035547,Infinity,Infinity,34274165,20150676,0,0,5.1072485744953156,3.002684712409973,0,0,
29495,20.79070007801056,62.20990002155304,2.9427484701466606,8.513474856035547,Infinity,Infinity,34274133,20150676,0,0,5.1072438061237335,3.002684712409973,0,0,
29496,20.766299962997437,62.12209987640381,2.9427536217033765,8.513474856035547,Infinity,Infinity,34274103,20150676,0,0,5.107239335775375,3.002684712409973,0,0,
29497,20.696900010108948,62.16140007972717,2.9427484701466606,8.513483305857472,Infinity,Infinity,34274133,20150666,0,0,5.1072438061237335,3.0026832222938538,0,0,
29498,20.6747989654541,62.12919890880585,2.9427541368597927,8.513483305857472,Infinity,Infinity,34274100,20150666,0,0,5.1072388887405396,3.0026832222938538,0,0,
29499,20.76639997959137,62.38470101356506,2.94276203594177,8.513474856035547,Infinity,Infinity,34274054,20150676,0,0,5.10723203420639,3.002684712409973,0,0,
29500,20.78159999847412,62.070899963378906,2.9427508742047777,8.513474856035547,Infinity,Infinity,34274119,20150676,0,0,5.107241719961166,3.002684712409973,0,0,
29501,20.62280011177063,62.115400075912476,2.94276203594177,8.513483305857472,Infinity,Infinity,34274054,20150666,0,0,5.10723203420639,3.0026832222938538,0,0,
29502,20.768700003623962,62.21809995174408,2.942492798211891,8.513483305857472,Infinity,Infinity,34275622,20150666,0,0,5.10746568441391,3.0026832222938538,0,0,
29503,20.461099982261658,62.153900027275085,2.9409661570093166,8.513474856035547,Infinity,Infinity,34284517,20150676,0,0,5.108791142702103,3.002684712409973,0,0,
29504,20.770599961280823,62.13440001010895,2.9392757959408407,8.513450351623105,Infinity,Infinity,34294374,20150705,0,0,5.11025995016098,3.0026890337467194,0,0,
29505,20.773200035095215,62.19449996948242,2.938071807956632,8.513447816689924,Infinity,Infinity,34301400,20150708,0,0,5.11130690574646,3.002689480781555,0,0,
29506,20.941200137138367,62.39400005340576,2.9380723218841434,8.513466406226202,Infinity,Infinity,34301397,20150686,0,0,5.111306458711624,3.0026862025260925,0,0,
29507,20.70740008354187,61.97819995880127,2.938080202122881,8.513466406226202,Infinity,Infinity,34301351,20150686,0,0,5.111299604177475,3.0026862025260925,0,0,
29508,20.87909996509552,62.317999958992004,2.938080202122881,8.513466406226202,Infinity,Infinity,34301351,20150686,0,0,5.111299604177475,3.0026862025260925,0,0,
29509,20.745499968528748,62.04220008850098,2.9380772898570453,8.513450351623105,Infinity,Infinity,34301368,20150705,0,0,5.111302137374878,3.0026890337467194,0,0,
29510,20.62040102481842,62.2007999420166,2.938074548904921,8.513458801408548,Infinity,Infinity,34301384,20150695,0,0,5.111304521560669,3.0026875436306,0,0,
29511,21.18430006504059,62.63070011138916,2.938074548904921,8.513458801408548,Infinity,Infinity,34301384,20150695,0,0,5.111304521560669,3.0026875436306,0,0,
29512,20.75869905948639,61.699798941612244,2.9380772898570453,8.513463871285854,Infinity,Infinity,34301368,20150689,0,0,5.111302137374878,3.0026866495609283,0,0,
29513,20.898099899291992,62.28050088882446,2.938074548904921,8.513456266471593,Infinity,Infinity,34301384,20150698,0,0,5.111304521560669,3.002687990665436,0,0,
29514,20.81940007209778,62.03380012512207,2.938074548904921,8.513466406226202,Infinity,Infinity,34301384,20150686,0,0,5.111304521560669,3.0026862025260925,0,0,
29515,20.832901000976562,62.21519994735718,2.9380723218841434,8.513456266471593,Infinity,Infinity,34301397,20150698,0,0,5.111306458711624,3.002687990665436,0,0,
29516,20.762099981307983,62.07230007648468,2.9380666686889283,8.513458801408548,Infinity,Infinity,34301430,20150695,0,0,5.111311376094818,3.0026875436306,0,0,
29517,20.807900071144104,62.45269989967346,2.9380750628331516,8.513450351623105,Infinity,Infinity,34301381,20150705,0,0,5.111304074525833,3.0026890337467194,0,0,
29518,20.664000034332275,62.02630007266998,2.938069409630026,8.513458801408548,Infinity,Infinity,34301414,20150695,0,0,5.111308991909027,3.0026875436306,0,0,
29519,20.51659905910492,62.172398924827576,2.938074548904921,8.513458801408548,Infinity,Infinity,34301384,20150695,0,0,5.111304521560669,3.0026875436306,0,0,
29520,20.72819995880127,62.2274010181427,2.938085855357156,8.513458801408548,Infinity,Infinity,34301318,20150695,0,0,5.111294686794281,3.0026875436306,0,0,
29521,20.76229989528656,62.28699994087219,2.938082943082916,8.513458801408548,Infinity,Infinity,34301335,20150695,0,0,5.111297219991684,3.0026875436306,0,0,
29522,20.707000970840454,62.133700132369995,2.9380772898570453,8.513466406226202,Infinity,Infinity,34301368,20150686,0,0,5.111302137374878,3.0026862025260925,0,0,
29523,20.69360101222992,62.333899974823,2.938080202122881,8.513456266471593,Infinity,Infinity,34301351,20150698,0,0,5.111299604177475,3.002687990665436,0,0,
29524,20.699900031089783,62.15020000934601,2.938085855357156,8.513458801408548,Infinity,Infinity,34301318,20150695,0,0,5.111294686794281,3.0026875436306,0,0,
29525,20.736998915672302,62.27679896354675,2.938085855357156,8.513458801408548,Infinity,Infinity,34301318,20150695,0,0,5.111294686794281,3.0026875436306,0,0,
29526,20.711300015449524,62.10010099411011,2.938085855357156,8.513466406226202,Infinity,Infinity,34301318,20150686,0,0,5.111294686794281,3.0026862025260925,0,0,
29527,20.656100034713745,62.146600008010864,2.9380772898570453,8.513458801408548,Infinity,Infinity,34301368,20150695,0,0,5.111302137374878,3.0026875436306,0,0,
29528,20.80999994277954,62.31559991836548,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29529,20.827698945999146,62.18459904193878,2.938080202122881,8.513458801408548,Infinity,Infinity,34301351,20150695,0,0,5.111299604177475,3.0026875436306,0,0,
29530,20.81550097465515,62.186201095581055,2.9380807160525952,8.513458801408548,Infinity,Infinity,34301348,20150695,0,0,5.111299157142639,3.0026875436306,0,0,
29531,20.58949911594391,62.110499024391174,2.938080202122881,8.513450351623105,Infinity,Infinity,34301351,20150705,0,0,5.111299604177475,3.0026890337467194,0,0,
29532,20.688899993896484,62.18360090255737,2.938085855357156,8.513466406226202,Infinity,Infinity,34301318,20150686,0,0,5.111294686794281,3.0026862025260925,0,0,
29533,20.684098958969116,62.28229892253876,2.938085855357156,8.513447816689924,Infinity,Infinity,34301318,20150708,0,0,5.111294686794281,3.002689480781555,0,0,
29534,20.693600058555603,62.06050109863281,2.938077803785996,8.513450351623105,Infinity,Infinity,34301365,20150705,0,0,5.111301690340042,3.0026890337467194,0,0,
29535,20.771700024604797,62.34539997577667,2.9379981464080354,8.513450351623105,Infinity,Infinity,34301830,20150705,0,0,5.1113709807395935,3.0026890337467194,0,0,
29536,21.062599897384644,62.395999908447266,2.933920936667021,8.513447816689924,Infinity,Infinity,34325656,20150708,0,0,5.11492133140564,3.002689480781555,0,0,
29537,20.773998975753784,61.77389907836914,2.931851701924213,8.51344274682696,Infinity,Infinity,34337767,20150714,0,0,5.1167260110378265,3.002690374851227,0,0,
29538,20.495998859405518,62.0731999874115,2.931791764178772,8.51344274682696,Infinity,Infinity,34338118,20150714,0,0,5.116778314113617,3.002690374851227,0,0,
29539,20.647499918937683,62.1756010055542,2.9317890320176527,8.513450351623105,Infinity,Infinity,34338134,20150705,0,0,5.116780698299408,3.0026890337467194,0,0,
29540,20.56580102443695,62.23160004615784,2.9317833969474076,8.513434297065423,Infinity,Infinity,34338167,20150724,0,0,5.116785615682602,3.002691864967346,0,0,
29541,20.692299127578735,62.14539909362793,2.9317861291006486,8.51344274682696,Infinity,Infinity,34338151,20150714,0,0,5.116783231496811,3.002690374851227,0,0,
29542,20.76230001449585,62.23060083389282,2.9317890320176527,8.513431762139412,Infinity,Infinity,34338134,20150727,0,0,5.116780698299408,3.002692312002182,0,0,
29543,20.848100900650024,62.2422000169754,2.9317861291006486,8.513447816689924,Infinity,Infinity,34338151,20150708,0,0,5.116783231496811,3.002689480781555,0,0,
29544,20.672500014305115,62.04439997673035,2.9317861291006486,8.513434297065423,Infinity,Infinity,34338151,20150724,0,0,5.116783231496811,3.002691864967346,0,0,
29545,20.920700073242188,62.43930006027222,2.931794496343709,8.513431762139412,Infinity,Infinity,34338102,20150727,0,0,5.116775929927826,3.002692312002182,0,0,
29546,20.6638001203537,61.95890009403229,2.9317890320176527,8.51344021189718,Infinity,Infinity,34338134,20150717,0,0,5.116780698299408,3.0026908218860626,0,0,
29547,20.72649908065796,62.14169895648956,2.9317861291006486,8.51344021189718,Infinity,Infinity,34338151,20150717,0,0,5.116783231496811,3.0026908218860626,0,0,
29548,20.93659996986389,62.41290092468262,2.931791764178772,8.513450351623105,Infinity,Infinity,34338118,20150705,0,0,5.116778314113617,3.0026890337467194,0,0,
29549,20.801599979400635,62.044000029563904,2.9317833969474076,8.51344274682696,Infinity,Infinity,34338167,20150714,0,0,5.116785615682602,3.002690374851227,0,0,
29550,20.561400055885315,62.008700013160706,2.9317861291006486,8.51344274682696,Infinity,Infinity,34338151,20150714,0,0,5.116783231496811,3.002690374851227,0,0,
29551,20.684800028800964,62.17019999027252,2.931777761893409,8.51344021189718,Infinity,Infinity,34338200,20150717,0,0,5.116790533065796,3.0026908218860626,0,0,
29552,20.68020009994507,62.159600019454956,2.9317804940387737,8.51344274682696,Infinity,Infinity,34338184,20150714,0,0,5.116788148880005,3.002690374851227,0,0,
29553,20.228800892829895,62.17479991912842,2.9317890320176527,8.51344274682696,Infinity,Infinity,34338134,20150714,0,0,5.116780698299408,3.002690374851227,0,0,
29554,20.68879997730255,62.23450005054474,2.931777761893409,8.513423312394224,Infinity,Infinity,34338200,20150737,0,0,5.116790533065796,3.0026938021183014,0,0,
29555,20.596800088882446,62.1771000623703,2.9317804940387737,8.513434297065423,Infinity,Infinity,34338184,20150724,0,0,5.116788148880005,3.002691864967346,0,0,
29556,20.66429913043976,62.21519899368286,2.931777761893409,8.513434297065423,Infinity,Infinity,34338200,20150724,0,0,5.116790533065796,3.002691864967346,0,0,
29557,20.66950011253357,62.15550100803375,2.9317861291006486,8.513434297065423,Infinity,Infinity,34338151,20150724,0,0,5.116783231496811,3.002691864967346,0,0,
29558,20.665099024772644,62.13899898529053,2.9317890320176527,8.513434297065423,Infinity,Infinity,34338134,20150724,0,0,5.116780698299408,3.002691864967346,0,0,
29559,20.72850000858307,62.216200947761536,2.9317861291006486,8.513434297065423,Infinity,Infinity,34338151,20150724,0,0,5.116783231496811,3.002691864967346,0,0,
29560,20.548699975013733,62.113399028778076,2.9317861291006486,8.51344021189718,Infinity,Infinity,34338151,20150717,0,0,5.116783231496811,3.0026908218860626,0,0,
29561,20.643600940704346,62.134100914001465,2.931791764178772,8.513447816689924,Infinity,Infinity,34338118,20150708,0,0,5.116778314113617,3.002689480781555,0,0,
29562,20.689300060272217,62.1117000579834,2.931791764178772,8.51344274682696,Infinity,Infinity,34338118,20150714,0,0,5.116778314113617,3.002690374851227,0,0,
29563,20.69889998435974,62.15600001811981,2.9317861291006486,8.51344274682696,Infinity,Infinity,34338151,20150714,0,0,5.116783231496811,3.002690374851227,0,0,
29564,20.78749907016754,62.26719903945923,2.9300707472633305,8.513431762139412,Infinity,Infinity,34348201,20150727,0,0,5.118280798196793,3.002692312002182,0,0,
29565,20.731600165367126,62.063701033592224,2.9271549849109024,8.51344021189718,Infinity,Infinity,34365304,20150717,0,0,5.120829343795776,3.0026908218860626,0,0,
29566,20.67549991607666,62.11269986629486,2.9232555354161183,8.513431762139412,Infinity,Infinity,34388217,20150727,0,0,5.124243646860123,3.002692312002182,0,0,
29567,20.714600086212158,62.21030008792877,2.9232555354161183,8.513418242553149,Infinity,Infinity,34388217,20150743,0,0,5.124243646860123,3.002694696187973,0,0,
29568,20.82599902153015,62.34479892253876,2.92326403618227,8.513431762139412,Infinity,Infinity,34388167,20150727,0,0,5.124236196279526,3.002692312002182,0,0,
29569,20.7097989320755,62.03970003128052,2.923261145917618,8.513423312394224,Infinity,Infinity,34388184,20150737,0,0,5.124238729476929,3.0026938021183014,0,0,
29570,20.587199926376343,62.14470100402832,2.923258425672449,8.513423312394224,Infinity,Infinity,34388200,20150737,0,0,5.12424111366272,3.0026938021183014,0,0,
29571,20.8125,62.33039999008179,2.92326403618227,8.513423312394224,Infinity,Infinity,34388167,20150737,0,0,5.124236196279526,3.0026938021183014,0,0,
29572,20.871401071548462,62.17260003089905,2.923258425672449,8.513415707634309,Infinity,Infinity,34388200,20150746,0,0,5.12424111366272,3.002695143222809,0,0,
29573,20.63919997215271,62.04359996318817,2.923261145917618,8.513423312394224,Infinity,Infinity,34388184,20150737,0,0,5.124238729476929,3.0026938021183014,0,0,
29574,20.6531001329422,62.154200077056885,2.923258425672449,8.513415707634309,Infinity,Infinity,34388200,20150746,0,0,5.12424111366272,3.002695143222809,0,0,
29575,20.666998982429504,62.198898911476135,2.92326403618227,8.513415707634309,Infinity,Infinity,34388167,20150746,0,0,5.124236196279526,3.002695143222809,0,0,
29576,20.655699849128723,62.18980097770691,2.923261145917618,8.513431762139412,Infinity,Infinity,34388184,20150727,0,0,5.124238729476929,3.002692312002182,0,0,
29577,20.449299097061157,62.122499108314514,2.9232555354161183,8.513431762139412,Infinity,Infinity,34388217,20150727,0,0,5.124243646860123,3.002692312002182,0,0,
29578,20.683800101280212,62.121500968933105,2.9232662463875427,8.513423312394224,Infinity,Infinity,34388154,20150737,0,0,5.124234259128571,3.0026938021183014,0,0,
29579,20.73519992828369,62.18209993839264,2.9232667564352695,8.513423312394224,Infinity,Infinity,34388151,20150737,0,0,5.124233812093735,3.0026938021183014,0,0,
29580,20.636101007461548,62.106500029563904,2.923261145917618,8.513423312394224,Infinity,Infinity,34388184,20150737,0,0,5.124238729476929,3.0026938021183014,0,0,
29581,20.751600980758667,62.23199999332428,2.9232555354161183,8.513431762139412,Infinity,Infinity,34388217,20150727,0,0,5.124243646860123,3.002692312002182,0,0,
29582,20.461498975753784,62.05379903316498,2.923261145917618,8.513415707634309,Infinity,Infinity,34388184,20150746,0,0,5.124238729476929,3.002695143222809,0,0,
29583,20.75629997253418,62.30190098285675,2.9232667564352695,8.513423312394224,Infinity,Infinity,34388151,20150737,0,0,5.124233812093735,3.0026938021183014,0,0,
29584,20.277599930763245,62.15339994430542,2.92326403618227,8.513415707634309,Infinity,Infinity,34388167,20150746,0,0,5.124236196279526,3.002695143222809,0,0,
29585,20.81580090522766,62.24049997329712,2.9232662463875427,8.51344021189718,Infinity,Infinity,34388154,20150717,0,0,5.124234259128571,3.0026908218860626,0,0,
29586,20.701500058174133,62.143800139427185,2.923271856919879,8.513431762139412,Infinity,Infinity,34388121,20150727,0,0,5.124229341745377,3.002692312002182,0,0,
29587,20.764099955558777,62.22919988632202,2.923261145917618,8.51344021189718,Infinity,Infinity,34388184,20150717,0,0,5.124238729476929,3.0026908218860626,0,0,
29588,20.71619999408722,62.10979902744293,2.923272366969074,8.513423312394224,Infinity,Infinity,34388118,20150737,0,0,5.124228894710541,3.0026938021183014,0,0,
29589,20.73669993877411,62.136000990867615,2.92326403618227,8.513423312394224,Infinity,Infinity,34388167,20150737,0,0,5.124236196279526,3.0026938021183014,0,0,
29590,20.66800093650818,62.052900075912476,2.9232555354161183,8.513423312394224,Infinity,Infinity,34388217,20150737,0,0,5.124243646860123,3.0026938021183014,0,0,
29591,20.705700039863586,62.14549994468689,2.9232667564352695,8.513423312394224,Infinity,Infinity,34388151,20150737,0,0,5.124233812093735,3.0026938021183014,0,0,
29592,20.747699975967407,62.227100014686584,2.923261145917618,8.513415707634309,Infinity,Infinity,34388184,20150746,0,0,5.124238729476929,3.002695143222809,0,0,
29593,20.72499990463257,62.111899971961975,2.9232667564352695,8.513431762139412,Infinity,Infinity,34388151,20150727,0,0,5.124233812093735,3.002692312002182,0,0,
29594,20.643799901008606,62.103700041770935,2.921876692080798,8.513423312394224,Infinity,Infinity,34396330,20150737,0,0,5.1254525780677795,3.0026938021183014,0,0,
29595,20.763001084327698,62.24970006942749,2.918026271152138,8.513415707634309,Infinity,Infinity,34419016,20150746,0,0,5.128833055496216,3.002695143222809,0,0,
29596,20.957000970840454,62.40179991722107,2.911617345351726,8.513399653174623,Infinity,Infinity,34456876,20150765,0,0,5.1344746351242065,3.0026979744434357,0,0,
29597,20.656000018119812,61.911499977111816,2.911614641343094,8.513407257913022,Infinity,Infinity,34456892,20150756,0,0,5.134477019309998,3.0026966333389282,0,0,
29598,20.636900067329407,62.112399101257324,2.9116095713370607,8.513399653174623,Infinity,Infinity,34456922,20150765,0,0,5.134481489658356,3.0026979744434357,0,0,
29599,20.60040009021759,62.26980102062225,2.9116095713370607,8.513407257913022,Infinity,Infinity,34456922,20150756,0,0,5.134481489658356,3.0026966333389282,0,0,
29600,20.755800008773804,62.13379991054535,2.9116090643371852,8.513407257913022,Infinity,Infinity,34456925,20150756,0,0,5.1344819366931915,3.0026966333389282,0,0,
29601,20.80709993839264,62.256698966026306,2.911595713388136,8.513399653174623,Infinity,Infinity,34457004,20150765,0,0,5.134493708610535,3.0026979744434357,0,0,
29602,20.700900077819824,62.145501136779785,2.911590136436611,8.513415707634309,Infinity,Infinity,34457037,20150746,0,0,5.134498625993729,3.002695143222809,0,0,
29603,20.59510111808777,62.108099937438965,2.911593009409638,8.513399653174623,Infinity,Infinity,34457020,20150765,0,0,5.134496092796326,3.0026979744434357,0,0,
29604,20.732900023460388,62.15519988536835,2.9115879394601056,8.513399653174623,Infinity,Infinity,34457050,20150765,0,0,5.134500563144684,3.0026979744434357,0,0,
29605,20.690200090408325,62.182300090789795,2.911590136436611,8.513399653174623,Infinity,Infinity,34457037,20150765,0,0,5.134498625993729,3.0026979744434357,0,0,
29606,20.49310004711151,62.06190001964569,2.911590812429881,8.513407257913022,Infinity,Infinity,34457033,20150756,0,0,5.134498029947281,3.0026966333389282,0,0,
29607,20.705899834632874,62.265899896621704,2.911595713388136,8.513407257913022,Infinity,Infinity,34457004,20150756,0,0,5.134493708610535,3.0026966333389282,0,0,
29608,20.745700001716614,62.07870006561279,2.911595713388136,8.513407257913022,Infinity,Infinity,34457004,20150756,0,0,5.134493708610535,3.0026966333389282,0,0,
29609,20.84559988975525,62.24049997329712,2.911593009409638,8.513399653174623,Infinity,Infinity,34457020,20150765,0,0,5.134496092796326,3.0026979744434357,0,0,
29610,20.74650001525879,62.026400089263916,2.911582362530916,8.513407257913022,Infinity,Infinity,34457083,20150756,0,0,5.134505480527878,3.0026966333389282,0,0,
29611,20.711099982261658,62.160799860954285,2.9115935164053197,8.513407257913022,Infinity,Infinity,34457017,20150756,0,0,5.13449564576149,3.0026966333389282,0,0,
29612,20.661400079727173,62.148500084877014,2.9115984173704006,8.513399653174623,Infinity,Infinity,34456988,20150765,0,0,5.134491324424744,3.0026979744434357,0,0,
29613,20.8018000125885,62.20959997177124,2.9115879394601056,8.513407257913022,Infinity,Infinity,34457050,20150756,0,0,5.134500563144684,3.0026966333389282,0,0,
29614,20.624899983406067,62.12020003795624,2.911585235492437,8.513399653174623,Infinity,Infinity,34457066,20150765,0,0,5.134502947330475,3.0026979744434357,0,0,
29615,20.747099995613098,62.164299964904785,2.911590812429881,8.513407257913022,Infinity,Infinity,34457033,20150756,0,0,5.134498029947281,3.0026966333389282,0,0,
29616,20.686800122261047,62.27060008049011,2.911582362530916,8.513407257913022,Infinity,Infinity,34457083,20150756,0,0,5.134505480527878,3.0026966333389282,0,0,
29617,20.551500916481018,61.99339985847473,2.9115713777172534,8.513407257913022,Infinity,Infinity,34457148,20150756,0,0,5.134515166282654,3.0026966333389282,0,0,
29618,20.681699872016907,62.16890001296997,2.9115796585710156,8.513407257913022,Infinity,Infinity,34457099,20150756,0,0,5.134507864713669,3.0026966333389282,0,0,
29619,20.641600012779236,62.14840006828308,2.9115845595011085,8.513399653174623,Infinity,Infinity,34457070,20150765,0,0,5.134503543376923,3.0026979744434357,0,0,
29620,20.653900027275085,62.23430001735687,2.91150969491825,8.513407257913022,Infinity,Infinity,34457513,20150756,0,0,5.134569555521011,3.0026966333389282,0,0,
29621,20.712499976158142,62.22669994831085,2.9073304822367074,8.513399653174623,Infinity,Infinity,34482270,20150765,0,0,5.138258635997772,3.0026979744434357,0,0,
29622,20.61649990081787,62.05419993400574,2.9017833351657925,8.513399653174623,Infinity,Infinity,34515213,20150765,0,0,5.1431675255298615,3.0026979744434357,0,0,
29623,20.611199975013733,62.1881000995636,2.8960506940529886,8.513391203477237,Infinity,Infinity,34549357,20150775,0,0,5.148255378007889,3.002699464559555,0,0,
29624,20.6961989402771,62.12179899215698,2.895594580029703,8.513391203477237,Infinity,Infinity,34552078,20150775,0,0,5.148660838603973,3.002699464559555,0,0,
29625,20.752600073814392,62.21720099449158,2.895594580029703,8.513391203477237,Infinity,Infinity,34552078,20150775,0,0,5.148660838603973,3.002699464559555,0,0,
29626,20.71950113773346,62.25100004673004,2.895597429360165,8.513382753792433,Infinity,Infinity,34552061,20150785,0,0,5.14865830540657,3.0027009546756744,0,0,
29627,20.510300040245056,62.0789999961853,2.8955967589290905,8.513391203477237,Infinity,Infinity,34552065,20150775,0,0,5.148658901453018,3.002699464559555,0,0,
29628,20.8350989818573,62.33699893951416,2.895597429360165,8.513391203477237,Infinity,Infinity,34552061,20150775,0,0,5.14865830540657,3.002699464559555,0,0,
29629,20.779501080513,62.042601108551025,2.8956027928171504,8.513382753792433,Infinity,Infinity,34552029,20150785,0,0,5.148653537034988,3.0027009546756744,0,0,
29630,20.65030002593994,62.19779992103577,2.8956001110867957,8.513382753792433,Infinity,Infinity,34552045,20150785,0,0,5.148655921220779,3.0027009546756744,0,0,
29631,20.74779987335205,62.16789996623993,2.895597429360165,8.513391203477237,Infinity,Infinity,34552061,20150775,0,0,5.14865830540657,3.002699464559555,0,0,
29632,20.752400040626526,62.241000056266785,2.8956001110867957,8.513391203477237,Infinity,Infinity,34552045,20150775,0,0,5.148655921220779,3.002699464559555,0,0,
29633,20.87399995326996,62.32379996776581,2.895605642159735,8.513391203477237,Infinity,Infinity,34552012,20150775,0,0,5.1486510038375854,3.002699464559555,0,0,
29634,20.797699093818665,62.02299904823303,2.8956027928171504,8.513391203477237,Infinity,Infinity,34552029,20150775,0,0,5.148653537034988,3.002699464559555,0,0,
29635,20.675899982452393,62.156200885772705,2.8956001110867957,8.513382753792433,Infinity,Infinity,34552045,20150785,0,0,5.148655921220779,3.0027009546756744,0,0,
29636,20.682501077651978,62.1832001209259,2.895597429360165,8.513382753792433,Infinity,Infinity,34552061,20150785,0,0,5.14865830540657,3.0027009546756744,0,0,
29637,20.786999106407166,62.05959904193878,2.895594580029703,8.513382753792433,Infinity,Infinity,34552078,20150785,0,0,5.148660838603973,3.0027009546756744,0,0,
29638,20.765699982643127,62.20150089263916,2.895591898310757,8.513391203477237,Infinity,Infinity,34552094,20150775,0,0,5.148663222789764,3.002699464559555,0,0,
29639,20.617401003837585,62.075000047683716,2.895591898310757,8.513382753792433,Infinity,Infinity,34552094,20150785,0,0,5.148663222789764,3.0027009546756744,0,0,
29640,20.69360101222992,62.222100019454956,2.895591898310757,8.513391203477237,Infinity,Infinity,34552094,20150775,0,0,5.148663222789764,3.002699464559555,0,0,
29641,20.737900972366333,62.17779994010925,2.8956083238977746,8.513391203477237,Infinity,Infinity,34551996,20150775,0,0,5.148648619651794,3.002699464559555,0,0,
29642,20.643399000167847,62.14139902591705,2.8956083238977746,8.513391203477237,Infinity,Infinity,34551996,20150775,0,0,5.148648619651794,3.002699464559555,0,0,
29643,20.723099946975708,62.238900899887085,2.895597429360165,8.513382753792433,Infinity,Infinity,34552061,20150785,0,0,5.14865830540657,3.0027009546756744,0,0,
29644,20.666999101638794,62.179999113082886,2.895594580029703,8.513382753792433,Infinity,Infinity,34552078,20150785,0,0,5.148660838603973,3.0027009546756744,0,0,
29645,20.721598982810974,62.209399938583374,2.895589048988459,8.513382753792433,Infinity,Infinity,34552111,20150785,0,0,5.148665755987167,3.0027009546756744,0,0,
29646,20.619500041007996,62.146801114082336,2.895605642159735,8.513391203477237,Infinity,Infinity,34552012,20150775,0,0,5.1486510038375854,3.002699464559555,0,0,
