x,evmSampleDeltaMs,logDeltaMs,DATA0_uH,DATA1_uH,DATA2_uH,DATA3_uH,DATA0,DATA1,DATA2,DATA3,DATA0_MHz,DATA1_MHz,DATA2_MHz,DATA3_MHz,
44959,20.87150001525879,62.26610088348389,2.9605032053630698,8.519592437618037,0.04797404564263231,0.01583143506206866,34171204,20143440,268435455,268435455,5.091906189918518,3.0016064643859863,39.99999985098839,39.99999985098839,
44960,20.432798981666565,62.032599449157715,2.9605061510358093,8.519592437618037,0.04797404564263231,0.01583143506206866,34171187,20143440,268435455,268435455,5.091903656721115,3.0016064643859863,39.99999985098839,39.99999985098839,
44961,20.642601013183594,62.12050104141235,2.9605032053630698,8.519592437618037,0.04797404564263231,0.01583143506206866,34171204,20143440,268435455,268435455,5.091906189918518,3.0016064643859863,39.99999985098839,39.99999985098839,
44962,20.711100935935974,62.23199939727783,2.9605032053630698,8.51958397869931,0.04797404564263231,0.01583143506206866,34171204,20143450,268435455,268435455,5.091906189918518,3.0016079545021057,39.99999985098839,39.99999985098839,
44963,20.27329993247986,62.14959955215454,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44964,20.785199999809265,62.24979877471924,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44965,20.620601058006287,62.12380027770996,2.9605089234376973,8.519592437618037,0.04797404564263231,0.01583143506206866,34171171,20143440,268435455,268435455,5.091901272535324,3.0016064643859863,39.99999985098839,39.99999985098839,
44966,18.649300932884216,59.5966010093689,2.9605089234376973,8.519592437618037,0.04797404564263231,0.01583143506206866,34171171,20143440,268435455,268435455,5.091901272535324,3.0016064643859863,39.99999985098839,39.99999985098839,
44967,20.501799941062927,62.105899810791016,2.9605061510358093,8.51958397869931,0.04797404564263231,0.01583143506206866,34171187,20143450,268435455,268435455,5.091903656721115,3.0016079545021057,39.99999985098839,39.99999985098839,
44968,20.739301085472107,62.2307014465332,2.9605061510358093,8.51958397869931,0.04797404564263231,0.01583143506206866,34171187,20143450,268435455,268435455,5.091903656721115,3.0016079545021057,39.99999985098839,39.99999985098839,
44969,20.778499960899353,62.14570140838623,2.9605061510358093,8.519592437618037,0.04797404564263231,0.01583143506206866,34171187,20143440,268435455,268435455,5.091903656721115,3.0016064643859863,39.99999985098839,39.99999985098839,
44970,20.400800108909607,62.24780035018921,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44971,20.58959996700287,62.00160074234009,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44972,20.881500005722046,62.381800174713135,2.9605116958434805,8.519592437618037,0.04797404564263231,0.01583143506206866,34171155,20143440,268435455,268435455,5.091898888349533,3.0016064643859863,39.99999985098839,39.99999985098839,
44973,20.778900027275085,62.07469987869263,2.9605032053630698,8.519592437618037,0.04797404564263231,0.01583143506206866,34171204,20143440,268435455,268435455,5.091906189918518,3.0016064643859863,39.99999985098839,39.99999985098839,
44974,14.987998843193054,56.71269989013672,2.9605032053630698,8.51958397869931,0.04797404564263231,0.01583143506206866,34171204,20143450,268435455,268435455,5.091906189918518,3.0016079545021057,39.99999985098839,39.99999985098839,
44975,16.1039000749588,62.477601528167725,2.9605089234376973,8.51958397869931,0.04797404564263231,0.01583143506206866,34171171,20143450,268435455,268435455,5.091901272535324,3.0016079545021057,39.99999985098839,39.99999985098839,
44976,18.502699971199036,64.77539920806885,2.9605089234376973,8.519592437618037,0.04797404564263231,0.01583143506206866,34171171,20143440,268435455,268435455,5.091901272535324,3.0016064643859863,39.99999985098839,39.99999985098839,
44977,16.072700142860413,59.69009971618652,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44978,20.67009997367859,59.48849964141846,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44979,18.3101989030838,67.45639753341675,2.960503725187351,8.51958397869931,0.04797404564263231,0.01583143506206866,34171201,20143450,268435455,268435455,5.091905742883682,3.0016079545021057,39.99999985098839,39.99999985098839,
44980,17.02840006351471,58.673200607299805,2.9604922890847822,8.51958397869931,0.04797404564263231,0.01583143506206866,34171267,20143450,268435455,268435455,5.09191557765007,3.0016079545021057,39.99999985098839,39.99999985098839,
44981,20.283199071884155,60.41139841079712,2.9604922890847822,8.51958397869931,0.04797404564263231,0.01583143506206866,34171267,20143450,268435455,268435455,5.09191557765007,3.0016079545021057,39.99999985098839,39.99999985098839,
44982,18.064301013946533,51.68450212478638,2.960500432969213,8.51958397869931,0.04797404564263231,0.01583143506206866,34171220,20143450,268435455,268435455,5.091908574104309,3.0016079545021057,39.99999985098839,39.99999985098839,
44983,20.966299057006836,52.26309823989868,2.960500432969213,8.51958397869931,0.04797404564263231,0.01583143506206866,34171220,20143450,268435455,268435455,5.091908574104309,3.0016079545021057,39.99999985098839,39.99999985098839,
44984,20.302599906921387,69.57219886779785,2.960500432969213,8.51958397869931,0.04797404564263231,0.01583143506206866,34171220,20143450,268435455,268435455,5.091908574104309,3.0016079545021057,39.99999985098839,39.99999985098839,
44985,20.723701119422913,62.1761999130249,2.960500432969213,8.51958397869931,0.04797404564263231,0.01583143506206866,34171220,20143450,268435455,268435455,5.091908574104309,3.0016079545021057,39.99999985098839,39.99999985098839,
44986,12.65359902381897,61.85050010681152,2.960500432969213,8.51958397869931,0.04797404564263231,0.01583143506206866,34171220,20143450,268435455,268435455,5.091908574104309,3.0016079545021057,39.99999985098839,39.99999985098839,
44987,21.0625,55.03850078582764,2.960500432969213,8.51958397869931,0.04797404564263231,0.01583143506206866,34171220,20143450,268435455,268435455,5.091908574104309,3.0016079545021057,39.99999985098839,39.99999985098839,
44988,20.883799076080322,61.98399877548218,2.9605007795182323,8.51958397869931,0.04797404564263231,0.01583143506206866,34171218,20143450,268435455,268435455,5.091908276081085,3.0016079545021057,39.99999985098839,39.99999985098839,
44989,20.737599968910217,62.125601291656494,2.9604980071277835,8.51958397869931,0.04797404564263231,0.01583143506206866,34171234,20143450,268435455,268435455,5.091910660266876,3.0016079545021057,39.99999985098839,39.99999985098839,
44990,20.999001026153564,59.776400089263916,2.9604980071277835,8.51958397869931,0.04797404564263231,0.01583143506206866,34171234,20143450,268435455,268435455,5.091910660266876,3.0016079545021057,39.99999985098839,39.99999985098839,
44991,20.654600024223328,61.79929971694946,2.9605007795182323,8.51958397869931,0.04797404564263231,0.01583143506206866,34171218,20143450,268435455,268435455,5.091908276081085,3.0016079545021057,39.99999985098839,39.99999985098839,
44992,20.854399919509888,70.14010047912598,2.9605007795182323,8.51958397869931,0.04797404564263231,0.01583143506206866,34171218,20143450,268435455,268435455,5.091908276081085,3.0016079545021057,39.99999985098839,39.99999985098839,
44993,20.61980104446411,61.892199993133545,2.9605089234376973,8.519592437618037,0.04797404564263231,0.01583143506206866,34171171,20143440,268435455,268435455,5.091901272535324,3.0016064643859863,39.99999985098839,39.99999985098839,
44994,20.780800104141235,62.196399211883545,2.9605116958434805,8.519592437618037,0.04797404564263231,0.01583143506206866,34171155,20143440,268435455,268435455,5.091898888349533,3.0016064643859863,39.99999985098839,39.99999985098839,
44995,20.125201106071472,61.731099128723145,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44996,20.35020112991333,67.81550025939941,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44997,20.60920000076294,62.16730070114136,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
44998,20.860899806022644,64.79239988327026,2.9605061510358093,8.51958397869931,0.04797404564263231,0.01583143506206866,34171187,20143450,268435455,268435455,5.091903656721115,3.0016079545021057,39.99999985098839,39.99999985098839,
44999,20.549299001693726,62.019798278808594,2.960503725187351,8.51958397869931,0.04797404564263231,0.01583143506206866,34171201,20143450,268435455,268435455,5.091905742883682,3.0016079545021057,39.99999985098839,39.99999985098839,
45000,20.44870090484619,62.217700481414795,2.960503725187351,8.51958397869931,0.04797404564263231,0.01583143506206866,34171201,20143450,268435455,268435455,5.091905742883682,3.0016079545021057,39.99999985098839,39.99999985098839,
45001,20.71969997882843,62.164501667022705,2.9605089234376973,8.51958397869931,0.04797404564263231,0.01583143506206866,34171171,20143450,268435455,268435455,5.091901272535324,3.0016079545021057,39.99999985098839,39.99999985098839,
45002,20.841299891471863,62.22250032424927,2.9605089234376973,8.51958397869931,0.04797404564263231,0.01583143506206866,34171171,20143450,268435455,268435455,5.091901272535324,3.0016079545021057,39.99999985098839,39.99999985098839,
45003,20.8264000415802,69.98110055923462,2.9605122156699983,8.51958397869931,0.04797404564263231,0.01583143506206866,34171152,20143450,268435455,268435455,5.091898441314697,3.0016079545021057,39.99999985098839,39.99999985098839,
45004,20.723801016807556,62.052199363708496,2.960514468253157,8.51958397869931,0.04797404564263231,0.01583143506206866,34171139,20143450,268435455,268435455,5.091896504163742,3.0016079545021057,39.99999985098839,39.99999985098839,
45005,20.633899092674255,62.12839937210083,2.960514468253157,8.51958397869931,0.04797404564263231,0.01583143506206866,34171139,20143450,268435455,268435455,5.091896504163742,3.0016079545021057,39.99999985098839,39.99999985098839,
45006,20.643100023269653,51.89419984817505,2.9605116958434805,8.51958397869931,0.04797404564263231,0.01583143506206866,34171155,20143450,268435455,268435455,5.091898888349533,3.0016079545021057,39.99999985098839,39.99999985098839,
45007,12.395401000976562,54.051700592041016,2.9605116958434805,8.519592437618037,0.04797404564263231,0.01583143506206866,34171155,20143440,268435455,268435455,5.091898888349533,3.0016064643859863,39.99999985098839,39.99999985098839,
45008,17.961400032043457,64.5113000869751,2.9605149880804054,8.519592437618037,0.04797404564263231,0.01583143506206866,34171136,20143440,268435455,268435455,5.091896057128906,3.0016064643859863,39.99999985098839,39.99999985098839,
45009,20.793299913406372,52.41610050201416,2.9605149880804054,8.519592437618037,0.04797404564263231,0.01583143506206866,34171136,20143440,268435455,268435455,5.091896057128906,3.0016064643859863,39.99999985098839,39.99999985098839,
45010,9.871800065040588,51.253300189971924,2.9605061510358093,8.51958397869931,0.04797404564263231,0.01583143506206866,34171187,20143450,268435455,268435455,5.091903656721115,3.0016079545021057,39.99999985098839,39.99999985098839,
45011,18.517599940299988,52.42889928817749,2.9605061510358093,8.51958397869931,0.04797404564263231,0.01583143506206866,34171187,20143450,268435455,268435455,5.091903656721115,3.0016079545021057,39.99999985098839,39.99999985098839,
45012,20.612800002098083,62.059199810028076,2.9605149880804054,8.51958397869931,0.04797404564263231,0.01583143506206866,34171136,20143450,268435455,268435455,5.091896057128906,3.0016079545021057,39.99999985098839,39.99999985098839,
45013,20.53540003299713,62.20949935913086,2.9605149880804054,8.51958397869931,0.04797404564263231,0.01583143506206866,34171136,20143450,268435455,268435455,5.091896057128906,3.0016079545021057,39.99999985098839,39.99999985098839,
45014,20.515400052070618,62.16120004653931,2.9605229587820205,8.519592437618037,0.04797404564263231,0.01583143506206866,34171090,20143440,268435455,268435455,5.091889202594757,3.0016064643859863,39.99999985098839,39.99999985098839,
45015,20.45120108127594,62.1685004234314,2.9605174139427066,8.519592437618037,0.04797404564263231,0.01583143506206866,34171122,20143440,268435455,268435455,5.091893970966339,3.0016064643859863,39.99999985098839,39.99999985098839,
45016,20.833699941635132,62.236698627471924,2.9605174139427066,8.51958397869931,0.04797404564263231,0.01583143506206866,34171122,20143450,268435455,268435455,5.091893970966339,3.0016079545021057,39.99999985098839,39.99999985098839,
45017,18.891799926757812,57.22519874572754,2.960522612229107,8.51958397869931,0.04797404564263231,0.01583143506206866,34171092,20143450,268435455,268435455,5.091889500617981,3.0016079545021057,39.99999985098839,39.99999985098839,
45018,20.59049904346466,61.91249942779541,2.960522612229107,8.519592437618037,0.04797404564263231,0.01583143506206866,34171092,20143440,268435455,268435455,5.091889500617981,3.0016064643859863,39.99999985098839,39.99999985098839,
45019,20.642100930213928,62.149900913238525,2.9605229587820205,8.519592437618037,0.04797404564263231,0.01583143506206866,34171090,20143440,268435455,268435455,5.091889202594757,3.0016064643859863,39.99999985098839,39.99999985098839,
45020,20.91790008544922,62.33569955825806,2.9605229587820205,8.519592437618037,0.04797404564263231,0.01583143506206866,34171090,20143440,268435455,268435455,5.091889202594757,3.0016064643859863,39.99999985098839,39.99999985098839,
45021,21.034799933433533,62.21079921722412,2.960533875229942,8.519600050655665,0.04797404564263231,0.01583143506206866,34171027,20143431,268435455,268435455,5.091879814863205,3.001605123281479,39.99999985098839,39.99999985098839,
45022,20.729900121688843,61.88379955291748,2.960533875229942,8.519600050655665,0.04797404564263231,0.01583143506206866,34171027,20143431,268435455,268435455,5.091879814863205,3.001605123281479,39.99999985098839,39.99999985098839,
45023,19.085500955581665,59.64409923553467,2.960533875229942,8.519592437618037,0.04797404564263231,0.01583143506206866,34171027,20143440,268435455,268435455,5.091879814863205,3.0016064643859863,39.99999985098839,39.99999985098839,
45024,20.86519992351532,62.31449842453003,2.960533875229942,8.519592437618037,0.04797404564263231,0.01583143506206866,34171027,20143440,268435455,268435455,5.091879814863205,3.0016064643859863,39.99999985098839,39.99999985098839,
45025,20.688300013542175,61.92019987106323,2.960533875229942,8.519592437618037,0.04797404564263231,0.01583143506206866,34171027,20143440,268435455,268435455,5.091879814863205,3.0016064643859863,39.99999985098839,39.99999985098839,
45026,18.3035010099411,59.609400272369385,2.960533875229942,8.519592437618037,0.04797404564263231,0.01583143506206866,34171027,20143440,268435455,268435455,5.091879814863205,3.0016064643859863,39.99999985098839,39.99999985098839,
45027,20.921900033950806,62.44630002975464,2.960533875229942,8.519592437618037,0.04797404564263231,0.01583143506206866,34171027,20143440,268435455,268435455,5.091879814863205,3.0016064643859863,39.99999985098839,39.99999985098839,
45028,20.73549997806549,61.81190013885498,2.9605283303599594,8.519592437618037,0.04797404564263231,0.01583143506206866,34171059,20143440,268435455,268435455,5.091884583234787,3.0016064643859863,39.99999985098839,39.99999985098839,
45029,20.685800075531006,62.22409963607788,2.9605253846541184,8.519592437618037,0.04797404564263231,0.01583143506206866,34171076,20143440,268435455,268435455,5.09188711643219,3.0016064643859863,39.99999985098839,39.99999985098839,
45030,20.664599895477295,62.2716007232666,2.9605253846541184,8.519592437618037,0.04797404564263231,0.01583143506206866,34171076,20143440,268435455,268435455,5.09188711643219,3.0016064643859863,39.99999985098839,39.99999985098839,
45031,20.950401067733765,62.31100034713745,2.9605229587820205,8.519616122657498,0.04797404564263231,0.01583143506206866,34171090,20143412,268435455,268435455,5.091889202594757,3.001602292060852,39.99999985098839,39.99999985098839,
45032,20.649800062179565,61.84249973297119,2.9605229587820205,8.519616122657498,0.04797404564263231,0.01583143506206866,34171090,20143412,268435455,268435455,5.091889202594757,3.001602292060852,39.99999985098839,39.99999985098839,
45033,20.734800934791565,62.19220018386841,2.960533875229942,8.519627119316535,0.04797404564263231,0.01583143506206866,34171027,20143399,268435455,268435455,5.091879814863205,3.001600354909897,39.99999985098839,39.99999985098839,
45034,20.63990008831024,62.090301513671875,2.9605283303599594,8.519627119316535,0.04797404564263231,0.01583143506206866,34171059,20143399,268435455,268435455,5.091884583234787,3.001600354909897,39.99999985098839,39.99999985098839,
45035,20.63639998435974,62.12949895858765,2.9605283303599594,8.519635578299516,0.04797404564263231,0.01583143506206866,34171059,20143389,268435455,268435455,5.091884583234787,3.0015988647937775,39.99999985098839,39.99999985098839,
45036,20.824500918388367,62.26919937133789,2.960533875229942,8.519635578299516,0.04797404564263231,0.01583143506206866,34171027,20143389,268435455,268435455,5.091879814863205,3.0015988647937775,39.99999985098839,39.99999985098839,
45037,20.286400079727173,62.1348991394043,2.960533875229942,8.51964319139497,0.04797404564263231,0.01583143506206866,34171027,20143380,268435455,268435455,5.091879814863205,3.00159752368927,39.99999985098839,39.99999985098839,
45038,20.814599990844727,62.19860029220581,2.9605395933934258,8.519619506242629,0.04797404564263231,0.01583143506206866,34170994,20143408,268435455,268435455,5.091874897480011,3.0016016960144043,39.99999985098839,39.99999985098839,
45039,20.754100918769836,62.32900047302246,2.9605395933934258,8.519619506242629,0.04797404564263231,0.01583143506206866,34170994,20143408,268435455,268435455,5.091874897480011,3.0016016960144043,39.99999985098839,39.99999985098839,
45040,18.17799997329712,56.88259792327881,2.960531449347408,8.51964319139497,0.04797404564263231,0.01583143506206866,34171041,20143380,268435455,268435455,5.091881901025772,3.00159752368927,39.99999985098839,39.99999985098839,
45041,20.882800102233887,62.33850049972534,2.9605480840303744,8.51964319139497,0.04797404564263231,0.01583143506206866,34170945,20143380,268435455,268435455,5.091867595911026,3.00159752368927,39.99999985098839,39.99999985098839,
45042,20.651700139045715,61.97949981689453,2.9605480840303744,8.51971678517711,0.04797404564263231,0.01583143506206866,34170945,20143293,268435455,268435455,5.091867595911026,3.0015845596790314,39.99999985098839,39.99999985098839,
45043,20.591300010681152,62.12100028991699,2.96054201928597,8.519640653695351,0.04797404564263231,0.01583143506206866,34170980,20143383,268435455,268435455,5.091872811317444,3.001597970724106,39.99999985098839,39.99999985098839,
45044,20.730300068855286,62.19619941711426,2.96054201928597,8.519640653695351,0.04797404564263231,0.01583143506206866,34170980,20143383,268435455,268435455,5.091872811317444,3.001597970724106,39.99999985098839,39.99999985098839,
45045,20.06839895248413,69.88829898834229,2.9605366476707737,8.519619506242629,0.04797404564263231,0.01583143506206866,34171011,20143408,268435455,268435455,5.091877430677414,3.0016016960144043,39.99999985098839,39.99999985098839,
45046,20.869400024414062,62.27929973602295,2.96054513829505,8.519619506242629,0.04797404564263231,0.01583143506206866,34170962,20143408,268435455,268435455,5.091870129108429,3.0016016960144043,39.99999985098839,39.99999985098839,
45047,20.4585999250412,61.953399658203125,2.96054513829505,8.519700712890428,0.04797404564263231,0.01583143506206866,34170962,20143312,268435455,268435455,5.091870129108429,3.001587390899658,39.99999985098839,39.99999985098839,
45048,18.360201001167297,67.36230087280273,2.9605560548656475,8.519825062820006,0.04797404564263231,0.01583143506206866,34170899,20143165,268435455,268435455,5.091860741376877,3.0015654861927032,39.99999985098839,39.99999985098839,
45049,20.722100019454956,62.13850116729736,2.9605560548656475,8.519825062820006,0.04797404564263231,0.01583143506206866,34170899,20143165,268435455,268435455,5.091860741376877,3.0015654861927032,39.99999985098839,39.99999985098839,
45050,20.7632999420166,62.1867995262146,2.960564199013196,8.519892737395029,0.04797404564263231,0.01583143506206866,34170852,20143085,268435455,268435455,5.091853737831116,3.001553565263748,39.99999985098839,39.99999985098839,
45051,20.717900037765503,62.085999965667725,2.9605726897559954,8.519892737395029,0.04797404564263231,0.01583143506206866,34170803,20143085,268435455,268435455,5.091846436262131,3.001553565263748,39.99999985098839,39.99999985098839,
45052,20.779101014137268,62.219398975372314,2.9605726897559954,8.520017091528716,0.04797404564263231,0.01583143506206866,34170803,20142938,268435455,268435455,5.091846436262131,3.001531660556793,39.99999985098839,39.99999985098839,
45053,20.749899864196777,62.20219945907593,2.9605645455734106,8.520017091528716,0.04797404564263231,0.01583143506206866,34170850,20142938,268435455,268435455,5.091853439807892,3.001531660556793,39.99999985098839,39.99999985098839,
45054,20.729701042175293,62.07279872894287,2.9605645455734106,8.520209126729707,0.04797404564263231,0.01583143506206866,34170850,20142711,268435455,268435455,5.091853439807892,3.001497834920883,39.99999985098839,39.99999985098839,
45055,20.741400003433228,62.217599868774414,2.9605697439839473,8.520675283233379,0.04797404564263231,0.01583143506206866,34170820,20142160,268435455,268435455,5.091848969459534,3.001415729522705,39.99999985098839,39.99999985098839,
45056,20.80110001564026,62.16969871520996,2.9605697439839473,8.520675283233379,0.04797404564263231,0.01583143506206866,34170820,20142160,268435455,268435455,5.091848969459534,3.001415729522705,39.99999985098839,39.99999985098839,
45057,20.796600103378296,62.20549964904785,2.960597642354399,8.524193417876273,0.04797404564263231,0.01583143506206866,34170659,20138003,268435455,268435455,5.091824978590012,3.000796288251877,39.99999985098839,39.99999985098839,
45058,18.522700905799866,56.89089918136597,2.9606141043107783,8.524193417876273,0.04797404564263231,0.01583143506206866,34170564,20138003,268435455,268435455,5.091810822486877,3.000796288251877,39.99999985098839,39.99999985098839,
45059,16.83299994468689,58.341999530792236,2.9606141043107783,8.525718309104237,0.04797404564263231,0.01583143506206866,34170564,20136202,268435455,268435455,5.091810822486877,3.0005279183387756,39.99999985098839,39.99999985098839,
45060,20.81719994544983,61.04330062866211,2.9605754622513514,8.525718309104237,0.04797404564263231,0.01583143506206866,34170787,20136202,268435455,268435455,5.09184405207634,3.0005279183387756,39.99999985098839,39.99999985098839,
45061,20.494400024414062,61.92580032348633,2.9605754622513514,8.52187680665585,0.04797404564263231,0.01583143506206866,34170787,20140740,268435455,268435455,5.09184405207634,3.0012041330337524,39.99999985098839,39.99999985098839,
45062,20.731300115585327,62.24209785461426,2.9605810072537464,8.525498990839612,0.04797404564263231,0.01583143506206866,34170755,20136461,268435455,268435455,5.091839283704758,3.0005665123462677,39.99999985098839,39.99999985098839,
45063,20.5592999458313,62.05999994277954,2.9605810072537464,8.525498990839612,0.04797404564263231,0.01583143506206866,34170755,20136461,268435455,268435455,5.091839283704758,3.0005665123462677,39.99999985098839,39.99999985098839,
45064,20.65200102329254,62.06709957122803,2.9605863789896714,8.542218505674382,0.04797404564263231,0.01583143506206866,34170724,20116745,268435455,268435455,5.091834664344788,2.9976285994052887,39.99999985098839,39.99999985098839,
45065,20.610700011253357,62.19099950790405,2.960586725553781,8.542218505674382,0.04797404564263231,0.01583143506206866,34170722,20116745,268435455,268435455,5.091834366321564,2.9976285994052887,39.99999985098839,39.99999985098839,
45066,20.923900961875916,54.59640026092529,2.960586725553781,8.548383254213975,0.04797404564263231,0.01583143506206866,34170722,20109490,268435455,268435455,5.091834366321564,2.996547520160675,39.99999985098839,39.99999985098839,
45067,20.704798936843872,61.95539855957031,2.9605810072537464,8.548383254213975,0.04797404564263231,0.01583143506206866,34170755,20109490,268435455,268435455,5.091839283704758,2.996547520160675,39.99999985098839,39.99999985098839,
45068,20.55630099773407,62.27710247039795,2.9605810072537464,8.551615720021,0.04797404564263231,0.01583143506206866,34170755,20105689,268435455,268435455,5.091839283704758,2.995981127023697,39.99999985098839,39.99999985098839,
45069,20.79579997062683,67.41359996795654,2.960589151504256,8.55399553016328,0.04797404564263231,0.01583143506206866,34170708,20102892,268435455,268435455,5.091832280158997,2.995564341545105,39.99999985098839,39.99999985098839,
45070,20.742799997329712,62.27750015258789,2.9605810072537464,8.55399553016328,0.04797404564263231,0.01583143506206866,34170755,20102892,268435455,268435455,5.091839283704758,2.995564341545105,39.99999985098839,39.99999985098839,
45071,20.66699993610382,61.85870027542114,2.9605810072537464,8.558671255614895,0.04797404564263231,0.01583143506206866,34170755,20097400,268435455,268435455,5.091839283704758,2.994745969772339,39.99999985098839,39.99999985098839,
45072,20.45150089263916,62.169498920440674,2.9605754622513514,8.558671255614895,0.04797404564263231,0.01583143506206866,34170787,20097400,268435455,268435455,5.09184405207634,2.994745969772339,39.99999985098839,39.99999985098839,
45073,18.437100052833557,51.82960081100464,2.9605754622513514,8.558739393561964,0.04797404564263231,0.01583143506206866,34170787,20097320,268435455,268435455,5.09184405207634,2.994734048843384,39.99999985098839,39.99999985098839,
45074,20.693201065063477,62.12919998168945,2.9605617730933904,8.557256725299514,0.04797404564263231,163.82499925344518,34170866,20099061,268435455,2638821,5.091855823993683,2.9949934780597687,39.99999985098839,0.39321497082710266,
45075,20.62150001525879,62.15850114822388,2.9605617730933904,8.557256725299514,0.04797404564263231,163.70078047459694,34170866,20099061,268435455,2639822,5.091855823993683,2.9949934780597687,39.99999985098839,0.3933641314506531,
45076,20.661900997161865,62.18339967727661,2.9605560548656475,8.560050355728608,0.04797404564263231,163.70078047459694,34170899,20095781,268435455,2639822,5.091860741376877,2.9945047199726105,39.99999985098839,0.3933641314506531,
45077,18.17650008201599,59.54559946060181,2.9605673180573264,8.560050355728608,0.04797404564263231,162.8621409325811,34170834,20095781,268435455,2646610,5.091851055622101,2.9945047199726105,39.99999985098839,0.39437562227249146,
45078,17.639500975608826,59.16089916229248,2.9605673180573264,8.564774531195814,0.04797404564263231,162.8621409325811,34170834,20090238,268435455,2646610,5.091851055622101,2.9936787486076355,39.99999985098839,0.39437562227249146,
45079,20.893601059913635,67.96860122680664,2.960603187419107,8.564774531195814,0.04797404564263231,167.45831228449967,34170627,20090238,268435455,2610037,5.09182021021843,2.9936787486076355,39.99999985098839,0.38892582058906555,
45080,20.643700122833252,61.9633002281189,2.960603187419107,8.565939343215065,0.04797404564263231,162.491220557131,34170627,20088872,268435455,2649629,5.09182021021843,2.9934751987457275,39.99999985098839,0.3948254883289337,
45081,20.713200092315674,62.16249990463257,2.960622595268267,8.564390007802112,0.04797404564263231,162.491220557131,34170515,20090689,268435455,2649629,5.0918035209178925,2.9937459528446198,39.99999985098839,0.3948254883289337,
45082,20.421499967575073,62.201900482177734,2.960622595268267,8.564390007802112,0.04797404564263231,152.56658642238233,34170515,20090689,268435455,2734452,5.0918035209178925,2.9937459528446198,39.99999985098839,0.4074651002883911,
45083,20.999600052833557,62.4385986328125,2.9606420033082657,8.567702362034188,0.04797404564263231,152.56658642238233,34170403,20086805,268435455,2734452,5.091786831617355,2.9931671917438507,39.99999985098839,0.4074651002883911,
45084,20.69110095500946,61.89519929885864,2.960692083864465,8.567702362034188,0.04797404564263231,160.3102255595478,34170114,20086805,268435455,2667592,5.091743767261505,2.9931671917438507,39.99999985098839,0.39750218391418457,
45085,20.564200043678284,62.1968994140625,2.960692083864465,8.570083770332815,0.04797404564263231,160.3102255595478,34170114,20084014,268435455,2667592,5.091743767261505,2.9927513003349304,39.99999985098839,0.39750218391418457,
45086,21.020700931549072,70.18030071258545,2.960717037972322,8.571998319743868,0.04797404564263231,178.0114544433315,34169970,20081771,268435455,2531489,5.091722309589386,2.9924170672893524,39.99999985098839,0.3772212564945221,
45087,15.959200024604797,64.41289949417114,2.960717037972322,8.571998319743868,0.04797404564263231,183.21709447722327,34169970,20081771,268435455,2495267,5.091722309589386,2.9924170672893524,39.99999985098839,0.3718237578868866,
45088,18.253999948501587,67.35340118408203,2.9607283020826856,8.5715723346317,0.04797404564263231,183.21709447722327,34169905,20082270,268435455,2495267,5.09171262383461,2.9924914240837097,39.99999985098839,0.3718237578868866,
45089,7.465598940849304,56.6531982421875,2.9607335009245332,8.572252730807513,0.04797404564263231,174.96181707115883,34169875,20081473,268435455,2553456,5.091708153486252,2.9923726618289948,39.99999985098839,0.3804945945739746,
45090,20.73519992828369,57.52400016784668,2.9607335009245332,8.572252730807513,0.04797404564263231,174.96181707115883,34169875,20081473,268435455,2553456,5.091708153486252,2.9923726618289948,39.99999985098839,0.3804945945739746,
45091,20.65849995613098,61.938300132751465,2.9607279554937156,8.572252730807513,0.04797404564263231,174.82280514810913,34169907,20081473,268435455,2554471,5.091712921857834,2.9923726618289948,39.99999985098839,0.38064584136009216,
45092,18.039599895477295,53.979899883270264,2.9607279554937156,8.572949431154752,0.04797404564263231,184.36896868191445,34169907,20080657,268435455,2487460,5.091712921857834,2.992251068353653,39.99999985098839,0.3706604242324829,
